_id	text	concreteness	valence	arousal	imageability	token_length_mean	token_length_median	token_length_std	sentence_length_mean	sentence_length_median	sentence_length_std	syllables_per_token_mean	syllables_per_token_median	syllables_per_token_std	n_tokens	n_unique_tokens	proportion_unique_tokens	n_characters	n_sentences	flesch_reading_ease	flesch_kincaid_grade	gunning_fog	automated_readability_index	coleman_liau_index	lix	rix	dependency_distance_mean	dependency_distance_std	prop_adjacent_dependency_relation_mean	prop_adjacent_dependency_relation_std	pos_prop_NOUN	pos_prop_ADP	pos_prop_PUNCT	pos_prop_DET	pos_prop_ADV	pos_prop_PROPN	pos_prop_ADJ	pos_prop_CCONJ	pos_prop_X	pos_prop_VERB	pos_prop_NUM	pos_prop_AUX	pos_prop_PRON	pos_prop_PART	pos_prop_SPACE
c8e211fae94188401b2a6b2410ab67a4	Hydraulisch höhenverstellbarer Bürostuhl mit schwarzem Hinternpolster, dunkelgrauer Armlehnen, blauer schwarzer Rückenlehne mit silbernen Stützen.	5.887272727272728	5.627909090909091	3.447818181818182	5.976636363636363	9.285714285714286	9.0	3.8438925848782035	14.0	14.0	0.0	3.0	3.0	1.2535663410560174	14	13	0.9285714285714286	133	1	-61.17499999999998	25.270000000000007	34.17142857142857	29.305714285714288	36.68571428571428	92.57142857142857	11.0	2.8823529411764706	0.0	0.5294117647058824	0.0	0.29411764705882354	0.11764705882352941	0.17647058823529413		0.058823529411764705		0.35294117647058826								
c907938d77fa7a49966b2779f644df25	Schreibtisch mit metallenen Stützen mit Querstreben, schwarzer Tischplatte sowie ausziehbarer Ablage unter der Tischfläche.	5.897111111111111	5.517555555555555	2.8774444444444445	5.932555555555556	7.714285714285714	8.0	3.3896601479156203	14.0	14.0	0.0	2.357142857142857	2.0	0.9715336077668174	14	13	0.9285714285714286	110	1	-6.789285714285711	17.684285714285718	22.742857142857144	21.904285714285713	27.445714285714285	71.14285714285714	8.0	2.125	0.0	0.625	0.0	0.375	0.1875	0.125	0.0625			0.1875	0.0625							
c907938d77fa7a49966b2779f65c0ca8	Hocker mit vier rundlich gehaltenen Beinen. Stoffpolster mit seitlich befestigtem Leder...kreuz, dasüber das Polster gespannt ist.	5.177461538461539	5.578153846153845	3.5749999999999997	5.450153846153847	6.411764705882353	6.0	2.7665825920717286	8.5	8.5	2.5	1.8823529411764706	2.0	0.9629826790438176	17	16	0.9411764705882353	115	2	38.960441176470624	9.936764705882357	10.458823529411767	13.019411764705886	18.418823529411764	55.55882352941176	4.0	2.75	0.4642857142857144	0.42857142857142855	0.0	0.19047619047619047	0.09523809523809523	0.19047619047619047	0.047619047619047616	0.19047619047619047	0.047619047619047616	0.09523809523809523			0.047619047619047616	0.047619047619047616	0.047619047619047616			
c907938d77fa7a49966b2779f66373d9	Kleiderschrank aus Holz mit pinker Bogenförmigen Doppeltür und Schublade darunter. aufwändige Scharniere in gusseisener Optik.	5.548666666666667	5.425888888888888	2.971	5.807333333333332	7.333333333333333	8.0	3.771236166328254	5.0	5.0	0.816496580927726	2.466666666666667	3.0	1.2578641509408803	15	15	1.0	112	3	-6.9199999999999875	15.466666666666669	23.333333333333336	15.61	21.399999999999995	58.333333333333336	2.6666666666666665	1.4333333333333333	0.32998316455372223	0.5222222222222223	0.10999438818457404	0.4117647058823529	0.17647058823529413	0.11764705882352941		0.058823529411764705		0.17647058823529413	0.058823529411764705							
c92077cfd01dced21a978b3fa74193d6	Barkbank aus mit Metallseiten und Holzlatten als Sitzfläche und Rückenlehne.	5.1766000000000005	6.207800000000001	3.1802	5.1982	6.6	5.5	3.7202150475476548	10.0	10.0	0.0	2.1	1.5	1.2206555615733703	10	9	0.9	67	1	19.025000000000006	13.09	20.0	14.655999999999999	20.048	60.0	5.0	2.272727272727273	0.0	0.6363636363636364	0.0	0.45454545454545453	0.2727272727272727	0.09090909090909091					0.18181818181818182							
c92077cfd01dced21a978b3fa74d0ddc	hellbraune Holzkommode mit vier Schubladen und dunklem Deckel. verspielte Verzierung im unteren Teil und an den Füßen.	5.030000000000001	5.33325	3.4223749999999997	5.419625	5.882352941176471	5.0	3.1414188053691032	8.5	8.5	0.5	1.9411764705882353	2.0	0.9982683969692435	17	16	0.9411764705882353	102	2	33.98397058823531	10.630882352941178	17.51764705882353	10.525882352941178	15.305882352941175	49.67647058823529	3.5	1.8888888888888888	0.11111111111111116	0.5277777777777778	0.02777777777777779	0.3157894736842105	0.15789473684210525	0.10526315789473684	0.10526315789473684			0.15789473684210525	0.10526315789473684			0.05263157894736842				
c92077cfd01dced21a978b3fa750e036	dunkelgraues Sofa mit welligem Rückenteil und dicken Seitenteilen.	5.9916	5.7698	3.056	6.3682	7.25	7.0	3.5619517121937516	8.0	8.0	0.0	2.625	2.5	1.3169567191065923	8	8	1.0	59	1	-23.359999999999985	18.505	23.200000000000003	16.7175	23.129999999999992	58.0	4.0	1.7777777777777777	0.0	0.5555555555555556	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111				0.3333333333333333	0.1111111111111111							
c9dd868f66a9e3a9314e1a6aabd0a3b5	alter, brauner, in holz gehaltener Vitrinenschrank.	4.7532	5.0804	3.4532000000000003	5.2776000000000005	7.166666666666667	6.0	4.29793231940921	6.0	6.0	0.0	2.3333333333333335	2.0	1.247219128924647	6	6	1.0	46	1	3.344999999999999	14.283333333333335	15.733333333333333	15.325000000000003	21.40666666666667	56.0	3.0	2.3333333333333335	0.0	0.3333333333333333	0.0	0.2222222222222222	0.1111111111111111	0.3333333333333333				0.3333333333333333								
ca02250471315025bacac3f3cd37babe	Dunkelrotes 2 Sitzer Ledersofe mit goldenen Knöpfen und Rautenmuster an der Rückenlehne.	6.1272	5.807799999999999	3.3209999999999993	6.1386	6.333333333333333	6.5	3.7267799624996494	12.0	12.0	0.0	2.3333333333333335	2.0	1.3123346456686351	12	12	1.0	77	1	-2.7450000000000045	16.62333333333334	21.46666666666667	14.399999999999999	18.973333333333326	62.0	6.0	2.6923076923076925	0.0	0.46153846153846156	0.0	0.46153846153846156	0.15384615384615385	0.07692307692307693	0.07692307692307693			0.07692307692307693	0.07692307692307693			0.07692307692307693				
ca02250471315025bacac3f3cd77dd45	4 Beiniger heller Holzhocker ohne Lehne und ohne Polster mit kantholzbeinen. Oben und unten sind Querstreben zwischen den Beinen angebracht.	4.70309090909091	5.518	3.6675454545454547	4.901545454545455	5.95	5.0	3.2322592717787972	10.0	10.0	1.0	1.95	2.0	0.8645808232895291	20	18	0.9	121	2	31.715000000000003	11.320000000000004	14.0	11.594500000000004	16.225999999999996	45.0	3.5	2.091666666666667	0.008333333333333304	0.5416666666666667	0.041666666666666685	0.2727272727272727	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091		0.045454545454545456	0.045454545454545456	0.045454545454545456			
ca02ef228fc18e5caecb88c668349cd2	Playstation 2 in seiner ursprünglichen Erstausgabe.	3.8853333333333335	5.983666666666667	3.419333333333334	4.473	7.5	8.5	4.856267428111155	6.0	6.0	0.0	2.5	2.5	1.2583057392117916	6	6	1.0	46	1	-10.754999999999995	16.25	22.400000000000002	16.895000000000003	23.36666666666667	56.0	3.0	2.142857142857143	0.0	0.2857142857142857	0.0	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.14285714285714285			0.14285714285714285				0.14285714285714285				
cbc4a90f5a3c2975960e82562c7218dc	Couch, Metallgestänge. Drahtfederung und Holzverstärkung auf der Unterseite. Auflage aus braunem Stoff.	5.3067142857142855	5.206571428571429	3.2289999999999996	5.3532857142857155	7.333333333333333	6.0	4.365266951236265	4.0	4.0	1.632993161855452	2.3333333333333335	1.5	1.4907119849998598	12	12	1.0	92	3	5.375	13.503333333333334	18.26666666666667	15.11	19.919999999999998	54.0	2.0	1.7	0.21602468994692867	0.3595238095238096	0.07831849620665965	0.375	0.125	0.25	0.0625	0.0625		0.0625	0.0625							
cbf2b38de73bcf7efe98e4e725919d01	Schaukelstuhl mit Holzrahmen und dunklem Ledersitzpolster.	6.0889999999999995	5.898000000000001	3.06325	6.29275	8.666666666666666	8.5	4.853406592853679	6.0	6.0	0.0	2.5	2.5	1.3844373104863459	6	6	1.0	53	1	-10.754999999999995	16.25	22.400000000000002	22.39	30.226666666666663	72.66666666666666	4.0	1.7142857142857142	0.0	0.5714285714285714	0.0	0.42857142857142855	0.14285714285714285	0.14285714285714285				0.14285714285714285	0.14285714285714285							
cd6973555593db1abba6347f37aa4e84	Bett mit Stahlgestell, dünner Schaumstoffmatratze und fleckiger Bettwäsche. Weißes Kissen und schwarze Decke.	6.873374999999999	5.6514999999999995	2.9105000000000003	6.532125	7.230769230769231	6.0	4.352785954090803	6.5	6.5	1.5	2.230769230769231	2.0	1.1200169060431566	13	12	0.9230769230769231	97	2	11.514423076923094	13.268076923076926	17.984615384615388	15.876923076923077	22.163076923076925	44.96153846153847	2.5	1.75	0.25	0.55	0.04999999999999999	0.3125	0.0625	0.1875			0.0625	0.25	0.125							
cd6973555593db1abba6347f37c5a50a	türkisgrünes Couchelement mit 4 Kissen in gleicher Farbe auf 4 dünnen Metallbeinen  .	5.148285714285714	6.0200000000000005	3.295714285714286	5.588000000000001	5.538461538461538	5.0	4.106568558473581	13.0	13.0	0.0	2.076923076923077	2.0	1.2064913185660093	13	12	0.9230769230769231	72	1	17.932307692307717	13.98769230769231	17.50769230769231	11.156153846153849	14.489230769230769	43.769230769230774	4.0	2.7142857142857144	0.0	0.42857142857142855	0.0	0.2857142857142857	0.21428571428571427	0.07142857142857142				0.21428571428571427				0.14285714285714285				0.07142857142857142
ce10b6ab2158686a652cd5a1d3a8b142	Globus mit Holzaufsteller.	5.5634999999999994	6.8035	4.085	5.821999999999999	7.666666666666667	6.0	4.642796092394707	3.0	3.0	0.0	2.3333333333333335	2.0	1.247219128924647	3	3	1.0	24	1	6.390000000000015	13.113333333333333	14.533333333333331	16.18	19.413333333333338	36.33333333333333	1.0	1.25	0.0	0.5	0.0	0.25	0.25	0.25			0.25									
cf6b00d23e22b8bfa5355f822301ea03	Grüner Wasserkessel mit schwarzem Griff.	5.942	5.301800000000001	3.4356	6.113000000000001	7.0	6.0	3.1622776601683795	5.0	5.0	0.0	2.2	2.0	1.16619037896906	5	5	1.0	36	1	15.640000000000015	12.320000000000004	18.0	14.04	19.439999999999994	45.0	2.0	1.5	0.0	0.5	0.0	0.3333333333333333	0.16666666666666666	0.16666666666666666				0.3333333333333333								
cf6b00d23e22b8bfa5355f8223d85b5d	Doppelbett bestehend aus kunstvoll verziertem Holzrahmen mit Kopfteil, beigen Polsterapplikationen, rot-weißer Bettwäsche und roten Kissen.	5.870545454545454	5.7272727272727275	3.002818181818182	5.811181818181819	8.133333333333333	9.0	4.145144415122616	15.0	15.0	0.0	2.7333333333333334	2.0	1.730767331432956	15	15	1.0	125	1	-39.62999999999997	22.51333333333334	24.666666666666668	24.378	30.050666666666654	75.0	9.0	3.0	0.0	0.5555555555555556	0.0	0.3333333333333333	0.1111111111111111	0.16666666666666666		0.1111111111111111		0.16666666666666666	0.05555555555555555		0.05555555555555555					
d005b373c32533b3384b4fb119846832	Komode aus dunklem Holz., die auf einem Gestell aus hellem Holz steht, mit sechs Schubladen, die jeweils einen Knopf aus hellem Holz haben.	5.280555555555557	5.652111111111111	3.299055555555556	5.683722222222222	4.869565217391305	5.0	1.7521253634443374	11.5	11.5	7.5	1.4782608695652173	1.0	0.6507230237867725	23	17	0.7391304347826086	117	2	70.10163043478265	6.3384782608695645	8.078260869565218	7.255652173913045	10.259130434782612	28.891304347826086	2.0	2.5826086956521737	0.9826086956521738	0.3739130434782609	0.026086956521739146	0.25	0.17857142857142858	0.17857142857142858	0.07142857142857142	0.03571428571428571		0.10714285714285714			0.07142857142857142	0.03571428571428571		0.07142857142857142		
d005b373c32533b3384b4fb119b70c90	"Wandregal im ""Ying Yang"" Stil ohne Rückwand und mit unterschiedlichen Ablagemöglichkeiten, die mit unterschiedlichen Dingen gefüllt sind."	4.392846153846154	5.876	3.644923076923076	4.663076923076923	6.882352941176471	4.0	5.334486611178651	8.5	8.5	4.5	2.235294117647059	1.0	1.7666655785507304	17	15	0.8823529411764706	121	2	9.101617647058845	14.101470588235298	15.164705882352942	15.235882352941175	21.185882352941174	43.794117647058826	3.0	2.1	0.7666666666666668	0.48333333333333334	0.016666666666666663	0.19047619047619047	0.19047619047619047	0.19047619047619047			0.14285714285714285	0.09523809523809523	0.047619047619047616		0.047619047619047616		0.047619047619047616	0.047619047619047616		
d616be75df2fcb94ee7f0bb9374e9e3e	Komode mit 4 Schubladen aus dunklem Holz. Antikes Design. .	5.3773333333333335	5.426666666666667	3.406333333333334	5.818666666666666	5.222222222222222	6.0	2.57240820062005	4.5	4.5	2.5	1.8888888888888888	2.0	0.8748897637790901	9	9	1.0	50	2	42.46750000000003	8.45388888888889	15.133333333333333	5.416666666666668	8.328888888888894	37.83333333333333	1.5	1.625	0.625	0.4375	0.0625	0.3333333333333333	0.16666666666666666	0.25			0.08333333333333333	0.08333333333333333				0.08333333333333333				
d616be75df2fcb94ee7f0bb937b0cfd7	Kleiderschrank aus dunklem Holz mit 4 Schubladen. Designt wie ein Trägerkleid an einer Kleiderstange hängend .	5.583900000000001	5.3703	3.3388	5.9315	6.2	5.0	3.986644370060281	7.5	7.5	0.5	1.9333333333333333	2.0	0.9977753031397177	15	15	1.0	95	2	35.662499999999994	10.148333333333337	16.333333333333332	11.521999999999998	16.70933333333333	54.166666666666664	3.5	2.3819444444444446	0.5069444444444444	0.41666666666666663	0.08333333333333334	0.35294117647058826	0.23529411764705882	0.11764705882352941	0.11764705882352941	0.058823529411764705		0.058823529411764705				0.058823529411764705				
d6b111e5f04ac9afe4e807cab0ad4c40	Gepolsterter Stuhl in Eierschalen Form.	5.094333333333334	5.801666666666666	2.9979999999999998	5.5	6.8	5.0	3.9698866482558417	5.0	5.0	0.0	2.2	1.0	1.469693845669907	5	5	1.0	35	1	15.640000000000015	12.320000000000004	18.0	13.097999999999999	18.264	45.0	2.0	1.8333333333333333	0.0	0.3333333333333333	0.0	0.5	0.16666666666666666	0.16666666666666666				0.16666666666666666								
d7ece01f84652f96ffeb4e89b4f2d362	Buchreihe mit monotonem Buchrücken. Nachschlagewerke mit Goldprägung. Themen unterschiedlich, jedes Buch ein Thema.	4.372846153846154	5.901076923076923	3.7242307692307692	4.649461538461539	7.615384615384615	6.0	4.288418419928109	4.333333333333333	4.0	1.247219128924647	2.4615384615384617	2.0	1.277942132756627	13	12	0.9230769230769231	103	3	-5.809487179487178	15.146153846153851	20.194871794871798	16.605128205128203	22.147692307692306	50.48717948717949	2.0	1.7	0.4143267631552018	0.4666666666666666	0.04714045207910316	0.4117647058823529	0.11764705882352941	0.23529411764705882	0.11764705882352941	0.058823529411764705		0.058823529411764705								
d957dac7928872735032c7f8ccc25024	Wandregal aus Holz in Bienenwabenoptik.	5.51575	5.66125	2.85525	5.96975	6.8	4.0	5.192301994298868	5.0	5.0	0.0	2.4	1.0	1.9595917942265424	5	5	1.0	35	1	-1.2799999999999727	14.68	18.0	13.097999999999999	18.264	45.0	2.0	1.5	0.0	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.16666666666666666			0.16666666666666666									
da70fc405d9ccf04fb9735b80cea86a6	heller Esstisch, mit V-Förmigen, länglichen Füßen aus Holz.	5.9434	5.5816	2.772	6.2908	6.125	5.5	2.7128168017763383	8.0	8.0	0.0	2.125	2.0	1.2686114456365274	8	8	1.0	52	1	18.940000000000026	12.605000000000004	13.200000000000001	11.418749999999996	16.514999999999997	45.5	3.0	2.4545454545454546	0.0	0.5454545454545454	0.0	0.36363636363636365	0.18181818181818182	0.2727272727272727				0.18181818181818182								
da70fc405d9ccf04fb9735b80cf420e3	Rundes Doppelbett mit Kopfteil und seitlicher Abdeckung in schwarzem Leder. Entsprechend runde Matratze in grauer Farbe. Bettwäsche in blau.	5.574705882352941	5.582470588235295	3.1932352941176467	5.791470588235295	6.2631578947368425	6.0	3.0923012255933435	6.333333333333333	6.0	2.8674417556808756	2.1052631578947367	2.0	0.8519165292757181	19	17	0.8947368421052632	122	3	22.301403508771955	11.722105263157893	19.37543859649123	11.236140350877193	16.353684210526314	48.43859649122807	2.6666666666666665	1.498917748917749	0.23723279455392826	0.5692640692640693	0.055691256840989634	0.2727272727272727	0.18181818181818182	0.13636363636363635		0.09090909090909091	0.09090909090909091	0.18181818181818182	0.045454545454545456							
de0726cec8405d8a89d384646577556e	Beistelltisch aus einem Baumstück ohne Rinde in Herzform .	5.780571428571428	5.697571428571428	2.770285714285715	5.813142857142856	6.125	5.0	3.4072532926097527	8.0	8.0	0.0	1.875	2.0	0.5994789404140899	8	8	1.0	50	1	40.09	9.655000000000001	8.200000000000001	11.418749999999996	16.514999999999997	45.5	3.0	2.0	0.0	0.5555555555555556	0.0	0.4444444444444444	0.3333333333333333	0.1111111111111111	0.1111111111111111											
e41768fc10dc089d1754d0af16f23977	Schubladen-Schrank-Kombination bestehend aus drei Schubladen rechts und einer Schranktür links. Objekt ist beige und bestitzt blaue Handgriffe.	5.3745	5.0007	3.2098	5.5006	7.352941176470588	5.0	6.1829098086921945	8.5	8.5	1.5	2.3529411764705883	2.0	2.7640800292872307	17	16	0.9411764705882353	127	2	-0.8513235294117578	15.489705882352943	12.811764705882354	17.45235294117647	23.952941176470585	43.794117647058826	3.0	2.0397727272727275	0.4147727272727273	0.5852272727272727	0.03977272727272729	0.2631578947368421	0.05263157894736842	0.10526315789473684	0.05263157894736842	0.15789473684210525		0.10526315789473684	0.10526315789473684		0.05263157894736842	0.05263157894736842	0.05263157894736842			
e44875d01f9a7de87c3712702ca77fe5	Dunkelbrauner 8 Ball Billard Tisch. Alle 6 Löcher mit metallenen Rand. Grüne Spielfläche und schwarze Tischbeine mit metallenen, verstellbaren Füßen.	6.188777777777778	5.395333333333333	3.168333333333334	6.613111111111111	6.3	5.0	3.6482872693909396	6.666666666666667	6.0	1.699673171197595	2.15	2.0	1.1521718621802912	20	18	0.9	130	3	18.17833333333334	12.380000000000003	16.666666666666668	11.57633333333333	16.804	46.666666666666664	2.6666666666666665	1.9227994227994227	0.3295465899099872	0.3751803751803752	0.03972842683387071	0.20833333333333334	0.08333333333333333	0.16666666666666666	0.041666666666666664		0.125	0.25	0.041666666666666664			0.08333333333333333				
e44875d01f9a7de87c3712702cb90cf7	Grünglasige Karaffe mit Henkel und weißem Plastikschraubverschluss. Zylindrische Fläche in Biermaßglasoptik.  .	5.5598	5.8839999999999995	2.5744	5.6582	8.083333333333334	6.0	6.40908643169125	4.0	4.0	2.449489742783178	2.6666666666666665	2.0	1.649915822768611	12	12	1.0	99	3	-22.82499999999996	17.43666666666667	18.26666666666667	18.642500000000005	24.330000000000002	45.66666666666667	1.6666666666666667	1.1083333333333334	0.4638306683358582	0.5750000000000001	0.05400617248673217	0.2	0.13333333333333333	0.2			0.13333333333333333	0.2	0.06666666666666667							0.06666666666666667
e55ed265a0abff1c70b23bebd4fdb85b	Holzstuhl mit gedrechselten elementen und vielen Details.	5.527	5.523666666666667	3.448	6.019666666666667	7.142857142857143	7.0	3.3135467156409146	7.0	7.0	0.0	2.0	2.0	0.7559289460184544	7	7	1.0	51	1	30.53000000000003	10.740000000000002	14.228571428571428	15.712857142857146	21.97142857142857	64.14285714285714	4.0	1.875	0.0	0.5	0.0	0.25	0.125	0.125	0.125		0.125	0.125	0.125							
e68bd569c856ab1b39da896a67c2557b	Höhenverstellbarer Schreibtisch mit 2 Schubladen.	6.345	5.331666666666667	2.8443333333333336	6.574666666666666	8.8	10.0	6.1773780845922	5.0	5.0	0.0	2.6	2.0	1.8547236990991407	5	5	1.0	45	1	-18.19999999999996	17.040000000000003	18.0	22.518	30.024000000000004	65.0	3.0	1.5	0.0	0.5	0.0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666							0.16666666666666666				
e68bd569c856ab1b39da896a67d4c58e	Grüner Regalschrank aus Holz mit sichtbarer Maserung Obere Hälfte mit offenen Regalen, Front der unteren Hälfte bestehend aus zwei Türen.	5.052117647058824	5.396647058823528	3.414647058823529	5.363411764705882	5.8	5.5	2.4819347291981715	10.0	10.0	3.0	1.95	2.0	0.864580823289529	20	17	0.85	118	2	31.715000000000003	11.320000000000004	18.0	10.887999999999998	15.343999999999998	45.0	3.5	1.8333333333333333	0.8333333333333333	0.5904761904761905	0.12380952380952381	0.36363636363636365	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.045454545454545456		0.22727272727272727				0.045454545454545456				
e68bd569c856ab1b39da896a67e045c2	Weißes Stoffsofa für drei Personen mit geschwungenen Mustern und drei dunklen Kissen.	5.380000000000001	6.030428571428571	3.3137142857142856	5.566428571428572	6.083333333333333	6.0	2.8710721961587025	12.0	12.0	0.0	1.9166666666666667	2.0	0.9537935951882998	12	11	0.9166666666666666	74	1	32.504999999999995	11.706666666666667	14.8	13.222500000000004	17.503333333333327	53.66666666666667	5.0	2.230769230769231	0.0	0.46153846153846156	0.0	0.3076923076923077	0.15384615384615385	0.07692307692307693			0.07692307692307693	0.15384615384615385	0.07692307692307693			0.15384615384615385				
e6a9f1fce57d01e71e1c5eddb00e6853	Bogenförmige Sitzbank aus Holz bestehend aus vielen Einzelbrettern.	5.129	5.346	2.866	5.3652	7.375	7.0	3.8709656418005056	8.0	8.0	0.0	2.375	2.0	1.4086784586980805	8	7	0.875	60	1	-2.2099999999999795	15.555000000000003	18.2	17.30625	23.865	58.0	4.0	1.8888888888888888	0.0	0.5555555555555556	0.0	0.3333333333333333	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.1111111111111111		0.1111111111111111								
e6a9f1fce57d01e71e1c5eddb0c774a5	Ovaler Esstisch, lila, 2 massive zylindrische metallbraue Standfüße mit kreisrunden Bodenflächen, ebenfalls lila.	5.4814	5.433000000000001	3.2836	5.7866	7.461538461538462	8.0	3.499788666485331	6.5	6.5	2.5	2.4615384615384617	2.0	0.9294650748918902	13	12	0.9230769230769231	101	2	-8.008653846153834	15.99115384615385	21.06153846153846	16.963846153846156	23.52	68.03846153846155	4.0	2.0227272727272725	0.5227272727272727	0.3484848484848485	0.015151515151515166	0.17647058823529413	0.058823529411764705	0.23529411764705882		0.11764705882352941	0.058823529411764705	0.29411764705882354				0.058823529411764705				
e6a9f1fce57d01e71e1c5eddb0dff92e	Historisches Radiogerät aus den 60ern, rotbraunes Holz, 2 kreisrunde Stellknöpfe für Lautstärke und Frequenzbereich.	4.990500000000001	5.337833333333333	3.450833333333333	5.076	7.142857142857143	7.5	4.2570469787860965	14.0	14.0	0.0	2.2142857142857144	2.0	1.2637004294967236	14	14	1.0	103	1	5.296428571428578	15.99857142857143	25.6	19.212857142857146	24.085714285714285	64.0	7.0	2.8823529411764706	0.0	0.5882352941176471	0.0	0.35294117647058826	0.11764705882352941	0.17647058823529413	0.058823529411764705			0.17647058823529413	0.058823529411764705			0.058823529411764705				
e8b321bda2eaf28dd846f749b748fe1d	Gepolsteres Sofa mit Rückenlehne und Metallfüßen/Gestell. Geschwungene Form. 2 Grautöne.	5.8793999999999995	6.2379999999999995	2.5794	5.728599999999999	6.818181818181818	7.0	3.8095139708649017	3.6666666666666665	2.0	2.3570226039551585	2.4545454545454546	2.0	1.3047909176733932	11	11	1.0	79	3	-4.541212121212112	14.803636363636365	19.64848484848485	12.516969696969703	16.218181818181822	58.212121212121204	2.0	1.222222222222222	0.7856742013183863	0.6296296296296297	0.05237828008789238	0.26666666666666666	0.06666666666666667	0.26666666666666666			0.2	0.06666666666666667	0.06666666666666667			0.06666666666666667				
e8f29c664c25ed796d2a3a510165b0c9	Computerähnliches Gerät mit Tastatur und Box zum verstauen. Kleiner Bikdschirm mit Helligkeitseinstellung.	5.6445	5.861666666666667	3.173166666666667	5.758500000000001	7.75	6.0	5.889609494694874	6.0	6.0	2.0	2.4166666666666665	2.0	1.6562172428626492	12	11	0.9166666666666666	95	2	-3.7049999999999557	15.266666666666666	15.733333333333333	18.072499999999998	24.83666666666667	56.0	3.0	1.6	0.4	0.6333333333333333	0.033333333333333326	0.35714285714285715	0.21428571428571427	0.14285714285714285			0.07142857142857142	0.14285714285714285	0.07142857142857142							
e9c1c37e0fe029ceb3572ea4f6058937	Ein Globus aus Pappe.	6.076333333333333	5.680333333333333	2.964	5.934666666666666	4.25	4.0	1.299038105676658	4.0	4.0	0.0	1.5	1.5	0.5	4	4	1.0	18	1	75.87500000000001	3.6700000000000017	1.6	0.5874999999999986	1.7899999999999991	4.0	0.0	1.2	0.0	0.6	0.0	0.4	0.2	0.2	0.2											
ebdd8b4560307313fda080337aded7bc	Holzeisenbahn Spielset bestehend aus Eisenbahn mit einem Anhänger und modular aufbaubarem Holzschienensatz in Form einer Acht.	4.163555555555555	5.394444444444445	3.5222222222222217	4.643111111111112	6.875	6.0	3.887077951366553	16.0	16.0	0.0	2.3125	2.0	1.260890062614501	16	16	1.0	111	1	-5.04249999999999	17.937500000000004	23.900000000000002	18.95125	22.774999999999995	66.0	8.0	2.3529411764705883	0.0	0.6470588235294118	0.0	0.35294117647058826	0.17647058823529413	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.058823529411764705	0.058823529411764705	0.058823529411764705							
ec49112a295eed62cbf75896f8ca4e55	Aus Holz gefertiges Doppelbett mit bezogener Matratze und zwei Kissen, sowie einer Tarnfarbenen Tagesdecke. .	6.1423749999999995	5.705750000000001	3.107125	5.8919999999999995	6.571428571428571	5.5	3.0405423791132518	14.0	14.0	0.0	2.4285714285714284	2.0	1.3477115902938006	14	14	1.0	95	1	-12.832142857142827	18.52714285714286	22.742857142857144	16.521428571428565	20.72571428571428	56.857142857142854	6.0	3.3529411764705883	0.0	0.47058823529411764	0.0	0.35294117647058826	0.11764705882352941	0.17647058823529413	0.058823529411764705			0.11764705882352941	0.11764705882352941			0.058823529411764705				
ec49112a295eed62cbf75896f8d835b1	Schwarz lasierte Holzkiste mit geschwungenen Füßen.	5.9125	5.5695	3.181	6.24925	7.5	7.5	3.1490739379485304	6.0	6.0	0.0	2.5	2.5	0.9574271077563381	6	6	1.0	46	1	-10.754999999999995	16.25	22.400000000000002	16.895000000000003	23.36666666666667	72.66666666666666	4.0	1.5714285714285714	0.0	0.5714285714285714	0.0	0.2857142857142857	0.14285714285714285	0.14285714285714285			0.14285714285714285	0.14285714285714285			0.14285714285714285					
ec49112a295eed62cbf75896f8f3c80b	Zweifarbiger Kleiderschrank in Holzoptik.	5.4555	6.0315	3.4530000000000003	6.3105	9.25	10.5	4.548351349665063	4.0	4.0	0.0	3.25	3.5	1.479019945774904	4	4	1.0	38	1	-72.17499999999998	24.320000000000004	31.6	24.137500000000003	31.19	79.0	3.0	1.2	0.0	0.6	0.0	0.4	0.2	0.2				0.2								
ec8e4b98cbfe8db77efe85af3aed6b8a	Ein blau-grauer Plattenspieler mit einem durchsichtigen Deckel, zehn weißen Knöpfen und einem Blauen. .	5.701666666666667	5.334499999999999	3.1604999999999994	5.8175	6.6923076923076925	6.0	3.728984505704869	13.0	13.0	0.0	2.230769230769231	2.0	1.249852062251686	13	12	0.9230769230769231	90	1	4.916923076923098	15.803076923076926	14.430769230769233	16.590769230769233	21.273846153846154	43.769230769230774	4.0	3.0625	0.0	0.4375	0.0	0.3125	0.0625	0.1875	0.1875			0.125	0.0625			0.0625				
